,0,1
0,262.74,262.45
1,-335.09,-334.92
2,-39.263,-39.169
3,-1.8623,-1.8427
4,-0.025531,-0.025413
5,14.436,14.431
6,0.57892,0.57375
7,0.10627,0.10641
8,0.0071281,0.0077731
9,0.0016513,0.0016535
10,0.00079749,0.00084323
11,0.001188,0.00081477
12,6.0726e-05,6.0789e-05
13,9.8733e-05,0.00012377
14,3.6327e-06,5.3399e-06
