,0,1
0,262.6,262.72
1,-335.05,-335.09
2,-39.187,-39.262
3,-1.839,-1.8474
4,-0.025296,-0.025429
5,14.437,14.432
6,0.56222,0.57377
7,0.11006,0.10764
8,0.0038864,0.0067967
9,0.0027911,0.0018393
10,0.00047406,0.0006848
11,0.00099612,0.00090318
12,3.7325e-05,5.3041e-05
13,9.7169e-05,0.00012443
14,3.4409e-06,4.0888e-06
