8	-24.271127
18	-24.506707
64	-24.875457
100	-24.791782
144	-24.783392
294	-24.833868
384	-24.809072
486	-24.813731
800	-24.814023
968	-24.808594
1152	-24.810925
1352	-24.813821
1960	-24.815775
2250	-24.816307
2560	-24.813509
3468	-24.815295
4332	-24.815377
4356	-24.816111
6174	-24.815679
6776	-24.816115
9216	-24.815306
9216	-24.815306
9408	-24.81516
10816	-24.815152
12544	-24.814828
15680	-24.815006
18000	-24.815025
18000	-24.815025
20480	-24.814909
20480	-24.814909
23120	-24.814929
27744	-24.814799
28800	-24.81476
31104	-24.814825
34656	-24.81501
34656	-24.81501
38400	-24.815011
44800	-24.815029
49392	-24.814994
49392	-24.814994
54208	-24.815017
54208	-24.815017
60750	-24.815015
69120	-24.814971
69120	-24.814971
69120	-24.814971
78030	-24.814956
85833	-24.81497
85833	-24.81497
89100	-24.814989
96228	-24.815
96228	-24.815
116964	-24.814989
116964	-24.814989
116964	-24.814989
129600	-24.81502
129600	-24.81502
