0.686	4048.0
0.687	4048.0
0.688	4048.0
0.689	4048.0
0.69	4048.0
0.691	4048.0
0.692	4048.0
0.693	4048.0
0.694	4048.0
0.695	4048.0
0.696	4048.0
0.697	4048.0
0.698	4048.0
0.699	4048.0
0.7	4048.0
0.701	4048.0
0.702	4048.0
0.703	4048.0
0.704	4048.0
0.705	4048.0
0.706	4048.0
0.707	4048.0
0.708	4048.0
0.709	4048.0
0.71	4048.0
0.711	4048.0
0.712	4048.0
0.713	4048.0
0.714	4048.0
0.715	4048.0
0.716	4048.0
0.717	4048.0
0.718	4048.0
0.719	4048.0
0.72	4048.0
0.721	4048.0
0.722	4048.0
0.723	4048.0
0.724	4048.0
0.725	4048.0
0.726	4048.0
0.727	4048.0
0.728	4048.0
0.729	4048.0
0.73	4048.0
0.731	4048.0
0.732	4048.0
0.733	4048.0
0.734	4048.0
0.735	4048.0
0.736	4048.0
0.737	4048.0
0.738	4048.0
0.739	4048.0
0.74	4048.0
0.741	4048.0
0.742	4048.0
0.743	4048.0
0.744	4048.0
0.745	4048.0
0.746	4048.0
0.747	4048.0
0.748	4048.0
0.749	4048.0
0.75	4048.0
0.751	4048.0
0.752	4048.0
0.753	4048.0
0.754	4048.0
0.755	4048.0
0.756	4048.0
0.757	4048.0
0.758	4048.0
0.759	4048.0
0.76	4048.0
0.761	4048.0
0.762	4048.0
0.763	4048.0
0.764	4048.0
0.765	4048.0
0.766	4048.0
0.767	4048.0
0.768	4048.0
0.769	4048.0
0.77	4048.0
0.771	4048.0
0.772	4048.0
0.773	4048.0
0.774	4048.0
0.775	4048.0
0.776	4048.0
0.777	4048.0
0.778	4048.0
0.779	4048.0
0.78	4048.0
0.781	4048.0
0.782	4048.0
0.783	4048.0
0.784	4048.0
0.785	4048.0
0.786	4048.0
0.787	4048.0
0.788	4048.0
0.789	4048.0
0.79	4048.0
0.791	4048.0
0.792	4048.0
0.793	4048.0
0.794	4048.0
0.795	4048.0
0.796	4048.0
0.797	4048.0
0.798	4048.0
0.799	4048.0
0.8	4048.0
0.801	4048.0
0.802	4048.0
0.803	4048.0
0.804	4048.0
0.805	4048.0
0.806	4048.0
0.807	4048.0
0.808	4048.0
0.809	4048.0
0.81	4048.0
0.811	4048.0
0.812	4048.0
0.813	4048.0
0.814	4048.0
0.815	4048.0
0.816	4048.0
0.817	4048.0
0.818	4048.0
0.819	4048.0
0.82	4048.0
0.821	4048.0
0.822	4048.0
0.823	4048.0
0.824	4048.0
0.825	4048.0
0.826	4048.0
0.827	4048.0
0.828	4048.0
0.829	4048.0
0.83	4048.0
0.831	4048.0
0.832	4048.0
0.833	4048.0
0.834	4048.0
0.835	4048.0
0.836	4048.0
0.837	4048.0
0.838	4048.0
0.839	4048.0
0.84	4048.0
0.841	4048.0
0.842	4048.0
0.843	4048.0
0.844	4048.0
0.845	4048.0
0.846	4048.0
0.847	4048.0
0.848	4048.0
0.849	4048.0
0.85	4048.0
0.851	4048.0
0.852	4048.0
0.853	4048.0
0.854	4048.0
0.855	4048.0
0.856	4048.0
0.857	4048.0
0.858	4048.0
0.859	4048.0
0.86	4048.0
0.861	4048.0
0.862	4048.0
0.863	4048.0
0.864	4048.0
0.865	4048.0
0.866	4048.0
0.867	4048.0
0.868	4048.0
0.869	4048.0
0.87	4048.0
0.871	4048.0
0.872	4048.0
0.873	4048.0
0.874	4048.0
0.875	4048.0
0.876	4048.0
0.877	4048.0
0.878	4048.0
0.879	4048.0
0.88	4048.0
0.881	4048.0
0.882	4048.0
0.883	4048.0
0.884	4048.0
0.885	4048.0
0.886	4048.0
0.887	4048.0
0.888	4048.0
0.889	4048.0
0.89	4048.0
0.891	4048.0
0.892	4048.0
0.893	4048.0
0.894	4048.0
0.895	4048.0
0.896	4048.0
0.897	4048.0
0.898	4048.0
0.899	4048.0
0.9	4048.0
0.901	4048.0
0.902	4048.0
0.903	4048.0
0.904	4048.0
0.905	4048.0
0.906	4048.0
0.907	4048.0
0.908	4048.0
0.909	4048.0
0.91	4048.0
0.911	4048.0
0.912	4048.0
0.913	4048.0
0.914	4048.0
0.915	4048.0
0.916	4048.0
0.917	4048.0
0.918	4048.0
0.919	4048.0
0.92	4048.0
0.921	4048.0
0.922	4048.0
0.923	4048.0
0.924	4048.0
0.925	4048.0
0.926	4048.0
0.927	4048.0
0.928	4048.0
0.929	4048.0
0.93	4048.0
0.931	4048.0
0.932	4048.0
0.933	4048.0
0.934	4048.0
0.935	4048.0
0.936	4048.0
0.937	4048.0
0.938	4048.0
0.939	4048.0
0.94	4048.0
0.941	4048.0
0.942	4048.0
0.943	4048.0
0.944	4048.0
0.945	4048.0
0.946	4048.0
0.947	4048.0
0.948	4048.0
0.949	4048.0
0.95	4048.0
0.951	4048.0
0.952	4048.0
0.953	4048.0
0.954	4048.0
0.955	4048.0
