,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,120.96,120.96,120.12,120.12,123.92,123.92,118.69,118.69,118.69,122.19,122.06,122.06,122.06,122.06,121.06,121.06,121.07,121.07,121.06,121.06,121.01,121.3,122.38,120.7,121.57,121.11,120.88,121.11,121.6,121.07,121.25,121.06,121.24,120.91,121.46,121.07,120.96,120.97,120.92,121.01,120.98,121.07,120.96,120.89,120.88,120.94,121.33,121.05
1,-119.41,-119.41,-119.01,-119.01,-122.69,-122.69,-117.85,-117.85,-117.85,-121.11,-121.02,-121.02,-121.02,-121.02,-120.14,-120.13,-120.12,-120.12,-120.09,-120.09,-120.05,-120.31,-121.31,-119.73,-120.58,-120.16,-119.93,-120.13,-120.61,-120.13,-120.28,-120.12,-120.27,-119.97,-120.46,-120.12,-119.99,-120.02,-119.97,-120.04,-120.04,-120.11,-120.02,-119.93,-119.92,-120.01,-120.35,-120.1
2,-5.2904,-5.2904,-5.1111,-5.1111,-5.2646,-5.2646,-4.8932,-4.8932,-4.8932,-5.1231,-5.1175,-5.1175,-5.1175,-5.1175,-4.9975,-5.0094,-5.0384,-5.0384,-5.044,-5.044,-5.0285,-5.0645,-5.1456,-5.0386,-5.0662,-5.0224,-5.0237,-5.053,-5.0596,-5.0146,-5.0509,-5.0163,-5.0417,-5.0069,-5.0701,-5.0296,-5.0436,-5.0232,-5.0218,-5.0416,-5.0196,-5.0331,-5.0118,-5.036,-5.0355,-5.0145,-5.0524,-5.0344
3,-0.029631,-0.029631,-0.025764,-0.025764,-0.028005,-0.028005,-0.025521,-0.025521,-0.025521,-0.026299,-0.026618,-0.026618,-0.026618,-0.026618,-0.025944,-0.026266,-0.026477,-0.026477,-0.026069,-0.026069,-0.026207,-0.026213,-0.026791,-0.02625,-0.02613,-0.026109,-0.026076,-0.02636,-0.026302,-0.026092,-0.026207,-0.026032,-0.026173,-0.025891,-0.026397,-0.026094,-0.026241,-0.026186,-0.026188,-0.026175,-0.026028,-0.026192,-0.026001,-0.026277,-0.026189,-0.026086,-0.026266,-0.026125
4,-0.00011986,-0.00011986,-0.00010467,-0.00010467,-0.00011895,-0.00011895,-0.00010804,-0.00010804,-0.00010804,-0.00011174,-0.00011025,-0.00011025,-0.00011025,-0.00011025,-0.000109,-0.00011073,-0.00011214,-0.00011214,-0.00010896,-0.00010896,-0.00010986,-0.00011067,-0.00011217,-0.00010987,-0.00010931,-0.00011057,-0.00010999,-0.00011083,-0.00011058,-0.00010995,-0.00011056,-0.0001094,-0.00011025,-0.00010853,-0.00011155,-0.00011036,-0.00011029,-0.00011021,-0.00011074,-0.00011024,-0.00010924,-0.00011027,-0.0001096,-0.00011068,-0.00011011,-0.00010991,-0.00011045,-0.0001099
5,-0.0040864,-0.0040864,-0.0036138,-0.0036138,-0.003617,-0.003617,-0.0035351,-0.0035351,-0.0035351,-0.0035453,-0.0035154,-0.0035154,-0.0035154,-0.0035154,-0.0035054,-0.003478,-0.0035004,-0.0035004,-0.0034789,-0.0034789,-0.0034966,-0.003497,-0.0034704,-0.0034885,-0.0034882,-0.0034816,-0.0034936,-0.003479,-0.0034983,-0.0034888,-0.0034772,-0.0034847,-0.0034918,-0.0034896,-0.0034873,-0.0034848,-0.0034866,-0.0034868,-0.003489,-0.0034845,-0.0034901,-0.0034891,-0.0034862,-0.0034841,-0.0034874,-0.0034869,-0.0034895,-0.0034877
6,-0.0029708,-0.0029708,-0.0026547,-0.0026547,-0.0026685,-0.0026685,-0.0025953,-0.0025953,-0.0025953,-0.002619,-0.0025903,-0.0025903,-0.0025903,-0.0025903,-0.0025834,-0.0025613,-0.0025762,-0.0025762,-0.0025591,-0.0025591,-0.0025746,-0.0025742,-0.0025581,-0.0025679,-0.0025685,-0.0025644,-0.0025702,-0.0025612,-0.0025762,-0.0025675,-0.0025606,-0.0025667,-0.0025707,-0.0025688,-0.0025684,-0.0025662,-0.0025666,-0.0025681,-0.0025683,-0.0025661,-0.0025692,-0.0025689,-0.0025661,-0.0025655,-0.002568,-0.0025671,-0.0025692,-0.002568
7,1.5715e-05,1.5715e-05,5.5655e-06,5.5655e-06,1.1919e-05,1.1919e-05,1.1352e-05,1.1352e-05,1.1352e-05,1.1323e-05,1.1446e-05,1.1446e-05,1.1446e-05,1.1446e-05,1.1527e-05,1.0914e-05,1.1318e-05,1.1318e-05,1.0961e-05,1.0961e-05,1.1173e-05,1.1324e-05,1.1114e-05,1.1215e-05,1.1072e-05,1.1169e-05,1.1202e-05,1.114e-05,1.123e-05,1.1182e-05,1.1259e-05,1.1184e-05,1.1331e-05,1.1223e-05,1.109e-05,1.1187e-05,1.1196e-05,1.1232e-05,1.1199e-05,1.1226e-05,1.1122e-05,1.1187e-05,1.1182e-05,1.1184e-05,1.1182e-05,1.1211e-05,1.1263e-05,1.1217e-05
8,-8.1797e-06,-8.1797e-06,-8.025e-06,-8.025e-06,-7.7538e-06,-7.7538e-06,-7.7146e-06,-7.7146e-06,-7.7146e-06,-7.7209e-06,-7.6389e-06,-7.6389e-06,-7.6389e-06,-7.6389e-06,-7.6646e-06,-7.5986e-06,-7.6577e-06,-7.6577e-06,-7.6169e-06,-7.6169e-06,-7.6288e-06,-7.633e-06,-7.6449e-06,-7.6347e-06,-7.6529e-06,-7.636e-06,-7.646e-06,-7.6461e-06,-7.6378e-06,-7.6366e-06,-7.6214e-06,-7.6346e-06,-7.6397e-06,-7.6412e-06,-7.6408e-06,-7.6399e-06,-7.6306e-06,-7.6261e-06,-7.6279e-06,-7.6334e-06,-7.6399e-06,-7.6317e-06,-7.6341e-06,-7.6278e-06,-7.6341e-06,-7.6324e-06,-7.6335e-06,-7.6346e-06
