2	-24.487266
3	-24.3643335
4	-24.8754605
5	-24.7917845
7	-24.7834005
16	-24.828408
20	-24.802129
24	-24.815309
28	-24.8140255
32	-24.8085965
38	-24.810928
42	-24.813824
72	-24.8173445
81	-24.8158505
90	-24.8158685
99	-24.8152985
120	-24.815381
126	-24.816114
192	-24.815211
208	-24.8154825
224	-24.815484
244	-24.8153085
256	-24.8151635
280	-24.815155
300	-24.8150065
425	-24.815288
425	-24.815288
546	-24.8151045
612	-24.8148975
612	-24.8148975
684	-24.814802
684	-24.814802
726	-24.8147625
762	-24.814828
840	-24.815013
840	-24.815013
924	-24.8150145
