1	0.3805253333333347
2	0.21715933333333126
5	0.0504933333333355
9	0.05693733333333384
14	0.007780666666665326
19	0.0019593333333318697
27	0.0011440000000000339
39	0.006744333333333685
50	0.0034203333333344688
68	0.0035276666666668177
84	0.0034600000000004627
105	0.0011186666666667122
126	0.001934999999999576
160	0.00043533333333201085
204	0.002489999999998105
243	0.0008476666666688004
300	0.00044199999999605666
336	0.001002333333332217
405	0.0007653333333337287
450	0.0013836666666655617
