,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,23.115,22.37,23.242,22.692,22.862,22.645,22.466,22.737,22.765,22.527,22.458,22.568,22.625,22.634,22.529,22.579,22.586,22.645,22.521,22.58
1,-23.583,-22.82,-23.672,-23.131,-23.296,-23.1,-22.914,-23.184,-23.217,-22.976,-22.915,-23.017,-23.072,-23.08,-22.983,-23.029,-23.038,-23.09,-22.971,-23.031
2,-0.56967,-0.57497,-0.59212,-0.58274,-0.59009,-0.56942,-0.57738,-0.57866,-0.57377,-0.57664,-0.56794,-0.57606,-0.57862,-0.57869,-0.57107,-0.57622,-0.57342,-0.58067,-0.57533,-0.57468
3,-0.00025365,-0.0002568,-0.0002715,-0.00028704,-0.00026838,-0.00026102,-0.00026389,-0.00026746,-0.00026067,-0.00026668,-0.00026299,-0.00027015,-0.00026564,-0.00026748,-0.00026104,-0.00026535,-0.00026297,-0.00026955,-0.00026635,-0.0002643
4,-6.5517e-09,-6.471e-09,-6.4446e-09,-6.9849e-09,-6.3102e-09,-6.5088e-09,-6.4788e-09,-6.5268e-09,-6.6375e-09,-6.4177e-09,-6.5575e-09,-6.7895e-09,-6.6067e-09,-6.6405e-09,-6.5679e-09,-6.5354e-09,-6.507e-09,-6.7192e-09,-6.5585e-09,-6.59e-09
5,-0.00088894,-0.00088136,-0.00087723,-0.00088311,-0.00088885,-0.0008923,-0.00089545,-0.0008948,-0.00088861,-0.00088753,-0.00088753,-0.00088955,-0.00089003,-0.00089084,-0.00089091,-0.00089065,-0.00089,-0.00088968,-0.00088969,-0.00088987
6,-0.00064054,-0.00063114,-0.0006262,-0.00063541,-0.00064044,-0.00064159,-0.00064382,-0.00064344,-0.00063918,-0.00063841,-0.00063811,-0.0006397,-0.00063989,-0.00064054,-0.00064073,-0.0006406,-0.00064008,-0.00063979,-0.00063974,-0.00063988
7,4.4379e-06,4.0697e-06,3.7392e-06,4.1025e-06,4.2984e-06,4.2695e-06,4.3045e-06,4.3053e-06,4.2416e-06,4.2139e-06,4.1727e-06,4.2041e-06,4.2063e-06,4.2267e-06,4.2418e-06,4.2435e-06,4.2315e-06,4.2191e-06,4.2106e-06,4.2123e-06
