,0,1,2,3,4,5,6
0,90.802,92.059,91.994,91.979,91.966,91.991,91.902
1,-90.135,-91.292,-91.245,-91.246,-91.232,-91.248,-91.172
2,-3.7622,-3.8338,-3.8104,-3.796,-3.7972,-3.806,-3.7938
3,-0.013222,-0.013674,-0.013602,-0.013479,-0.01351,-0.013541,-0.013487
4,-3.3613e-05,-3.4875e-05,-3.4672e-05,-3.4345e-05,-3.4535e-05,-3.454e-05,-3.4393e-05
5,-0.002571,-0.0026534,-0.0026681,-0.0026616,-0.0026615,-0.0026613,-0.0026615
6,-0.0018497,-0.0019115,-0.0019192,-0.0019137,-0.0019142,-0.0019143,-0.0019143
7,1.2586e-05,1.3544e-05,1.3738e-05,1.3651e-05,1.368e-05,1.3678e-05,1.3668e-05
8,-6.9853e-06,-7.0989e-06,-7.0962e-06,-7.0956e-06,-7.0977e-06,-7.0963e-06,-7.0974e-06
