,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.41059,1.2647,0.79809,0.47619,0.7326,0.7769,0.49276,0.75497,0.60544,0.70213,0.51774,0.516,0.63246,0.58433,0.50406,0.65221,0.62202,0.63613,0.60724,0.58134
1,-4.2492,-4.9295,-4.4772,-4.1907,-4.4381,-4.4991,-4.2133,-4.477,-4.3321,-4.4198,-4.2391,-4.2372,-4.352,-4.304,-4.2253,-4.3739,-4.343,-4.358,-4.3285,-4.3028
2,-0.03981,-0.047032,-0.045629,-0.04344,-0.046582,-0.048389,-0.044405,-0.04685,-0.043882,-0.047026,-0.044921,-0.042574,-0.0456,-0.04586,-0.04463,-0.045193,-0.045611,-0.045174,-0.045072,-0.044599
3,-4.3582e-06,-5.4569e-06,-4.5411e-06,-4.245e-06,-4.7761e-06,-5.1519e-06,-4.268e-06,-4.6359e-06,-4.3509e-06,-4.7989e-06,-4.5045e-06,-4.2315e-06,-4.6909e-06,-4.6474e-06,-4.4324e-06,-4.6842e-06,-4.4806e-06,-4.5404e-06,-4.4152e-06,-4.4684e-06
4,5.8462e-10,-4.3757e-10,3.7193e-10,-1.3624e-10,-4.9781e-11,-7.7495e-10,1.1056e-09,1.031e-09,-4.6565e-10,-3.2075e-10,-7.6696e-11,-4.3683e-10,1.8801e-10,6.9818e-10,1.0875e-09,7.3268e-10,-2.3353e-10,3.3768e-10,-1.782e-11,-1.252e-09
5,0.01244,0.012478,0.013641,0.012858,0.013615,0.01332,0.013112,0.013143,0.012879,0.012947,0.012843,0.012886,0.012941,0.012906,0.013003,0.012972,0.012994,0.012977,0.012971,0.01299
6,0.0092216,0.0093312,0.0099299,0.0095001,0.0099551,0.0097187,0.0095952,0.0096246,0.0094727,0.0095191,0.0094609,0.0094742,0.0094952,0.0094784,0.0095311,0.0095209,0.009538,0.0095317,0.0095334,0.0095399
7,-5.8113e-06,-6.0053e-06,-2.5137e-06,-4.7493e-06,-2.8793e-06,-3.2734e-06,-3.9147e-06,-3.9515e-06,-4.3782e-06,-4.2824e-06,-4.5597e-06,-4.277e-06,-4.1941e-06,-4.1032e-06,-3.8749e-06,-4.0827e-06,-4.0468e-06,-4.1491e-06,-4.2081e-06,-4.0931e-06
