,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.71611,0.45515,0.56953,0.45048,0.70261,0.55093,0.62428,0.61045,0.57583,0.62424,0.58526,0.57191,0.61255,0.58501,0.56646,0.56873,0.60282,0.57319,0.56629,0.57339
1,-4.4029,-4.1613,-4.2783,-4.169,-4.4231,-4.2712,-4.3437,-4.3305,-4.2978,-4.3454,-4.307,-4.2933,-4.3337,-4.3069,-4.2885,-4.2905,-4.3244,-4.2947,-4.2877,-4.295
2,-0.043159,-0.045277,-0.045645,-0.040949,-0.045877,-0.0453,-0.044771,-0.045472,-0.044168,-0.045253,-0.044683,-0.044973,-0.045111,-0.044394,-0.044246,-0.044404,-0.044673,-0.044733,-0.044661,-0.044446
3,-4.611e-06,-4.245e-06,-4.0122e-06,-4.1279e-06,-4.7127e-06,-4.4282e-06,-4.334e-06,-4.6053e-06,-4.4496e-06,-4.622e-06,-4.3619e-06,-4.5861e-06,-4.5932e-06,-4.4572e-06,-4.4171e-06,-4.4273e-06,-4.4886e-06,-4.4707e-06,-4.4616e-06,-4.4229e-06
4,1.2597e-09,-7.0112e-10,-3.4105e-10,-4.1591e-10,2.406e-10,-9.0076e-10,-1.463e-09,-7.7218e-10,1.3197e-09,-8.1772e-10,-1.046e-09,-4.4054e-12,2.9746e-10,-9.8026e-10,-1.1433e-09,4.3349e-10,6.0425e-11,1.4556e-10,-4.5077e-10,-7.4482e-10
5,0.012364,0.012932,0.012905,0.013049,0.013118,0.012984,0.012893,0.012984,0.012997,0.012987,0.012967,0.012965,0.012985,0.012972,0.012981,0.012987,0.012966,0.012962,0.012975,0.012973
6,0.008996,0.0095254,0.0094048,0.0095358,0.0096493,0.0095443,0.0094823,0.009525,0.0095361,0.0095286,0.0095316,0.0095266,0.0095337,0.0095273,0.0095294,0.0095359,0.0095244,0.0095215,0.0095311,0.0095264
7,-4.9044e-06,-4.5189e-06,-3.7898e-06,-3.8356e-06,-4.1636e-06,-4.3532e-06,-4.4639e-06,-4.2854e-06,-4.1836e-06,-4.111e-06,-4.4024e-06,-4.3136e-06,-4.2835e-06,-4.2739e-06,-4.1977e-06,-4.2645e-06,-4.2872e-06,-4.3165e-06,-4.3141e-06,-4.2392e-06
