4	0.04656983333300013
4	0.05068073333300005
11	0.02751300000000012
13	0.02094150000000017
30	0.006584766669999853
48	0.004208033329999861
51	0.0052026999999998935
86	7.926667000002219e-05
94	0.0003259333300000833
138	0.0005782999999999205
200	0.0002565999999999402
208	0.00045379999999983767
283	0.0009287000000000045
305	0.0004967333299998877
403	0.00011526666999994717
528	0.00014469999999988659
560	4.266666999996893e-05
684	0.00020163332999989514
703	0.00024206666999981863
877	0.0001654666699999474
