1	0.41133800000000065
3	0.09232900000000122
5	0.02155900000000166
7	0.01996899999999968
12	0.00011200000000144428
18	0.0026549999999989637
26	0.0029330000000005185
38	0.0008040000000022474
51	0.00035699999999927456
69	0.0016870000000004381
87	0.0009579999999989042
108	0.0017279999999999518
136	0.0005839999999999179
165	0.000828000000000273
200	0.0022639999999984894
244	0.0010990000000017375
286	0.0015740000000015186
338	0.002152000000000598
432	0.0016540000000020427
484	0.0008420000000004535
