2	0.7560918666999994
2	0.10120003330000005
3	0.07097986669999967
6	0.021576333300000528
8	0.037125433299999955
10	0.0255740333000003
14	0.00691886669999997
22	0.0023099333000002886
30	0.002927466699999659
42	0.007267766699999623
49	0.004767566699999559
63	0.0014109666999999604
79	0.0036692666999997847
88	0.001631966699999765
108	0.001979433299999833
130	0.0002810333000002885
158	0.0005690666999997873
190	0.0007383667000002703
210	0.001325266699999883
299	0.0011488666999994734
299	0.0011488666999994734
350	0.0005885666999994044
396	0.000599366699999937
432	0.0004551666999996762
459	0.0008092667000001441
518	0.0010443666999999657
574	0.0009181666999995564
651	0.0007562666999998413
774	0.0006379666999998257
893	0.0005022666999998648
969	0.00033786670000024444
1036	0.0004824666999994065
