1	-3.6249897777777775
2	-3.8885414444444444
4	-3.787932
6	-3.7356564444444444
9	-3.737327333333333
12	-3.741395555555555
12	-3.741395555555555
18	-3.7394043333333338
30	-3.7440871111111114
35	-3.736893222222222
44	-3.7437532222222223
60	-3.7477844444444446
69	-3.740893777777778
81	-3.7439244444444446
88	-3.742524
100	-3.7429772222222217
117	-3.744843777777778
157	-3.7432222222222222
168	-3.744841111111111
192	-3.743797333333333
216	-3.744432444444444
250	-3.7435972222222222
266	-3.7444345555555554
300	-3.7438663333333335
327	-3.743252777777778
380	-3.7434545555555556
414	-3.7437174444444445
467	-3.743314666666667
523	-3.7436411111111116
545	-3.743482666666667
572	-3.7437121111111114
612	-3.7436030000000002
702	-3.7438198888888885
756	-3.7436275555555554
804	-3.7432092222222217
860	-3.7437393333333335
1067	-3.743556555555555
