2	0.24699004270000025
2	0.24699004270000025
6	0.03175985729999997
8	0.015635242700000163
16	0.0018054427000002704
19	0.014273042700000182
28	0.0058810427000004495
35	0.003119542700000366
44	0.008198557299999187
56	0.012255357299999936
72	0.0029412427000004016
84	0.004842642700000788
104	0.009463957299999493
120	0.004832442700000605
145	0.0010300427000000667
165	0.005537657299999665
195	0.003325942700000084
240	0.0005488427000006624
256	0.0022368572999997838
328	0.0013356572999994043
328	0.0013356572999994043
413	0.0014424427000001572
413	0.0014424427000001572
511	9.714270000049652e-05
511	9.714270000049652e-05
624	0.0013180572999997864
624	0.0013180572999997864
728	0.00027435729999947256
752	0.00035264270000023856
897	0.0005560427000004253
897	0.0005560427000004253
1059	0.0006261572999992637
1059	0.0006261572999992637
1240	0.00032285729999959045
1240	0.00032285729999959045
1540	0.0003969572999995563
1540	0.0003969572999995563
1540	0.0003969572999995563
1903	0.00039475729999960407
1903	0.00039475729999960407
1903	0.00039475729999960407
2280	5.885729999999256e-05
2280	5.885729999999256e-05
2300	0.00029695729999978937
2769	0.00021245729999996854
2769	0.00021245729999996854
2769	0.00021245729999996854
3276	0.00013325729999991154
3276	0.00013325729999991154
3276	0.00013325729999991154
3864	7.325729999951847e-05
3864	7.325729999951847e-05
3864	7.325729999951847e-05
5340	8.325729999913989e-05
