1	3.8105465
2	3.97965825
4	3.83741325
9	3.74059575
15	3.72157975
24	3.73282325
24	3.73282325
45	3.74395975
50	3.74027
64	3.7441405
80	3.7437185
108	3.743407
126	3.74957225
150	3.7461985
180	3.74318575
198	3.7384125
250	3.74413475
288	3.74284175
318	3.7452755
376	3.7425555
