1	-6.0748193
2	-6.0402211
2	-6.0402211
2	-6.0402211
6	-6.0399356
6	-6.0399356
8	-6.0399228
10	-6.0399305
10	-6.0399305
19	-6.0399307
19	-6.0399307
22	-6.0399277
28	-6.0399294
28	-6.0399294
40	-6.0399322
40	-6.0399322
56	-6.0399244
56	-6.0399244
72	-6.0399231
72	-6.0399231
84	-6.0399239
104	-6.0399257
104	-6.0399257
112	-6.0399294
120	-6.0399243
145	-6.0399255
145	-6.0399255
165	-6.0399252
172	-6.0399308
195	-6.0399247
231	-6.0399311
240	-6.039931
240	-6.039931
256	-6.0399253
328	-6.0399243
328	-6.0399243
328	-6.0399243
408	-6.0399309
413	-6.0399246
413	-6.0399246
413	-6.0399246
511	-6.0399247
511	-6.0399247
511	-6.0399247
624	-6.0399247
624	-6.0399247
624	-6.0399247
624	-6.0399247
728	-6.0399302
728	-6.0399302
752	-6.0399246
897	-6.039925
897	-6.039925
897	-6.039925
897	-6.039925
1059	-6.039925
1059	-6.039925
1059	-6.039925
1120	-6.0399303
1240	-6.0399246
1240	-6.0399246
1240	-6.0399246
1368	-6.0399317
1540	-6.0399246
1540	-6.0399246
1540	-6.0399246
1540	-6.0399246
1903	-6.0399247
1903	-6.0399247
1903	-6.0399247
1903	-6.0399247
1903	-6.0399247
2299	-6.0399313
2280	-6.0399302
2280	-6.0399302
2280	-6.0399302
2300	-6.0399246
2769	-6.0399247
2769	-6.0399247
2769	-6.0399247
2769	-6.0399247
2769	-6.0399247
2769	-6.0399247
3276	-6.0399247
3276	-6.0399247
3276	-6.0399247
3276	-6.0399247
3276	-6.0399247
