,0,1
0,195.16,193.26
1,-253.91,-252.29
2,-32.703,-32.433
3,-1.3991,-1.3849
4,-0.014309,-0.014145
5,11.773,11.775
6,0.50919,0.49733
7,0.096546,0.092968
8,-0.036155,0.0039653
9,0.03852,3.6227e-05
10,0.00059528,0.00038501
11,0.00081788,0.00083008
12,0.00015254,6.5778e-05
13,0.00010872,9.5429e-05
14,1.243e-05,1.1836e-05
15,6.5446e-06,3.0916e-06
