6	0.014094000000000051
10	0.003256199999999154
19	0.0025871000000012856
28	0.001240899999999101
44	0.00032930000000064297
60	0.0001402999999999821
85	0.00010389999999915744
110	5.930000000020641e-05
146	1.1699999999947863e-05
182	2.1600000000177033e-05
231	5.400000000932437e-06
280	1.8999999991109462e-06
344	1.8999999991109462e-06
408	1.6999999985500835e-06
489	2.1999999990640617e-06
570	1.1000000004202093e-06
670	4.299999998735871e-06
770	1.5999999991578306e-06
891	4.199999999343618e-06
1012	1.8999999991109462e-06
