2	0.04450080000000001
4	0.011916200000000154
9	0.00531674444444441
14	0.008506377777777852
24	0.0013207777777777263
30	4.99111111111894e-05
50	0.0012364888888889425
60	0.0008269888888889909
90	0.001455500000000054
105	0.0009457222222222228
123	0.00011666666666676484
168	0.00029341111111103046
192	0.0003400888888889231
252	4.9977777777820975e-05
284	0.00016176666666667394
350	2.223333333328803e-05
400	0.0001535333333333444
484	2.08111111112963e-05
545	9.691111111109763e-05
594	0.00010427777777777258
