2	0.05405417500000009
4	0.017569000000000168
6	0.0017718125000001361
24	0.002785649999999862
24	0.002785649999999862
24	0.0002527124999998076
30	0.0020437374999999758
72	0.00010316249999986482
256	3.3549999999937796e-05
72	0.0006587125000001581
140	0.0002645875000000242
192	6.012500000096566e-06
500	4.8525000000188e-05
172	2.2212500000007296e-05
315	3.093749999982798e-05
385	0.0003159249999999947
440	5.69624999999796e-05
528	8.633749999997775e-05
1372	9.403749999981059e-05
1372	9.403749999981059e-05
