4	0.011699083333333249
4	0.011699083333333249
6	0.011018916666666101
9	0.008473583333334034
18	0.007566416666668019
24	0.005121583333334456
38	0.0016650833333340387
50	0.00015608333333538837
60	0.0013597499999988827
72	0.001110083333331957
105	0.00038124999999844533
123	2.4416666667193e-05
147	1.025000000076659e-05
192	0.00023758333333212533
216	0.000280416666667449
252	0.00043191666666508866
315	0.0004267500000008084
350	0.00033541666666536685
400	0.0003007499999991836
484	0.00027841666666716947
