10	0.03374935000000079
32	0.03460660000000004
108	0.022937849999999926
108	0.022937849999999926
100	0.02957910000000119
256	0.030722100000000196
205	0.028814099999999954
205	0.028814099999999954
864	0.028710099999999628
864	0.028710099999999628
864	0.028710099999999628
1372	0.02847810000000095
904	0.02846309999999974
2048	0.028609349999999978
2048	0.028544850000001176
1305	0.02841985000000058
4000	0.028585100000000807
4000	0.028585100000000807
4000	0.02853059999999985
5324	0.028521100000000743
