,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,22.877,22.917,22.709,22.207,22.878,22.493,22.707,22.559,22.484,22.603,22.62,22.563,22.65,22.634,22.6,22.6,22.628,22.594,22.624,22.647
1,-23.331,-23.359,-23.149,-22.661,-23.326,-22.946,-23.149,-23.005,-22.942,-23.056,-23.069,-23.012,-23.095,-23.086,-23.049,-23.048,-23.077,-23.044,-23.072,-23.095
2,-0.58271,-0.58803,-0.58706,-0.57282,-0.57717,-0.57213,-0.58272,-0.5786,-0.56706,-0.5724,-0.57631,-0.57631,-0.58043,-0.57301,-0.57632,-0.5773,-0.5762,-0.57508,-0.57795,-0.57644
3,-0.00026716,-0.00027868,-0.00028324,-0.00026379,-0.00026222,-0.00026221,-0.00027744,-0.00026828,-0.00025758,-0.00025922,-0.0002643,-0.00026689,-0.00027121,-0.0002631,-0.00026651,-0.00026748,-0.00026509,-0.00026569,-0.00026752,-0.000266
4,-6.4237e-09,-6.7892e-09,-7.1702e-09,-6.4538e-09,-6.6723e-09,-6.5115e-09,-6.9415e-09,-6.7009e-09,-6.2912e-09,-6.6208e-09,-6.6965e-09,-6.6735e-09,-6.6852e-09,-6.5396e-09,-6.7964e-09,-6.7637e-09,-6.6672e-09,-6.6495e-09,-6.7437e-09,-6.7176e-09
5,-0.0008632,-0.00086697,-0.00089556,-0.00089079,-0.00089014,-0.00089284,-0.00089574,-0.00089523,-0.00089433,-0.00089363,-0.00089392,-0.000894,-0.00089359,-0.00089327,-0.0008934,-0.00089354,-0.00089351,-0.00089353,-0.0008936,-0.00089365
6,-0.0006136,-0.00061456,-0.00063888,-0.00063407,-0.00063266,-0.00063404,-0.00063655,-0.0006361,-0.00063529,-0.00063463,-0.00063491,-0.00063513,-0.00063478,-0.00063463,-0.00063469,-0.00063483,-0.0006348,-0.0006348,-0.00063481,-0.00063484
7,2.8535e-06,2.6451e-06,3.2866e-06,3.1706e-06,3.1164e-06,3.1393e-06,3.2088e-06,3.195e-06,3.1819e-06,3.1682e-06,3.1716e-06,3.18e-06,3.1727e-06,3.1715e-06,3.1682e-06,3.1711e-06,3.17e-06,3.1687e-06,3.1674e-06,3.1677e-06
