3.849004042448479490e-01	2.045276359999999016e-01
4.293285764445833874e-01	1.021806454999989455e-01
5.132005389931305617e-01	1.444163599999903624e-02
6.439928646668751089e-01	9.859054550000045936e-02
7.698008084896958980e-01	1.221848640000011699e-01
8.720563169450031848e-01	8.415130000000026200e-02
9.659892970003128854e-01	3.265912116666669363e-02
9.736093998683913453e-01	3.743312144999997315e-01
1.073321441111458885e+00	7.485214549999952283e-02
1.131699276675637744e+00	5.526030000000048403e-02
1.142584566098953092e+00	1.248507150000044419e-02
1.142584566098953092e+00	2.719757150000035040e-02
1.154701212734543292e+00	5.586403066666711936e-02
1.180653585222604329e+00	2.195545459090908480e-02
1.198547426360228263e+00	1.229110909999997503e-02
1.217011749835489320e+00	5.564128549999836082e-02
1.283001347482826349e+00	2.871063599999956750e-02
1.283001347482826349e+00	4.622336400000115475e-02
1.287985729333750218e+00	3.485462116666759869e-02
1.287985729333750662e+00	4.455404549999997244e-02
1.411301482231109183e+00	1.030818218182005808e-02
1.428230707623691753e+00	1.503007150000001957e-02
1.448983945500468939e+00	9.383232777775418754e-04
1.460414099802586518e+00	1.826154783333322484e-02
1.460414099802587184e+00	1.531714500000447288e-03
1.460414099802587407e+00	9.391571450000135712e-02
1.460414099802587407e+00	2.136147145000020231e-01
1.539601616979391352e+00	4.224030666668099343e-03
1.539601616979391574e+00	6.276135999998544435e-03
1.550322341235560675e+00	1.706840000000000579e-01
1.609982161667187661e+00	2.095714550000060683e-02
1.667901751727674409e+00	8.077364000000031297e-03
1.703816449769685049e+00	5.544285499999190847e-03
1.713876849148429526e+00	1.868928035000001486e-01
1.713876849148429526e+00	5.349815483333397736e-02
1.713876849148429971e+00	2.434440483333411009e-02
1.717314305778333772e+00	5.446705000000662267e-04
1.732051819101814827e+00	3.147636399999953483e-02
1.744112633890006148e+00	1.045663333333330947e-01
1.744112633890006370e+00	3.588633333333302033e-02
1.793441981352315917e+00	1.182679999999991516e-02
1.924502021224239634e+00	5.472236400000163314e-02
1.937902926544450954e+00	6.133700000000352759e-03
1.937902926544451621e+00	1.288370000000016447e-02
1.999522990673167744e+00	1.642599999285714318e-01
2.011909825201135149e+00	7.710974999999997692e-02
2.052802155972521803e+00	8.621989000000773729e-03
2.130750980195961652e+00	1.467166590999999798e-01
