,0,1,2,3,4,5,6,7,8,9
0,6.8416,6.7091,6.7196,6.7563,6.7803,6.7096,6.6973,6.7612,6.6819,6.7089
1,-14.084,-13.986,-13.985,-14.014,-14.032,-13.966,-13.954,-14.017,-13.941,-13.966
2,-0.27579,-0.26977,-0.27774,-0.27309,-0.27667,-0.27389,-0.2761,-0.27672,-0.27352,-0.27461
3,-0.00011477,-0.00010327,-0.00010581,-0.00010276,-0.00010594,-0.00010225,-0.00010278,-0.00010276,-0.00010195,-0.00010278
4,-2.7389e-09,-2.5043e-09,-1.8717e-09,-2.2655e-09,-1.6392e-09,-1.6421e-09,-1.3918e-09,-2.3034e-09,-1.9897e-09,-1.6385e-09
5,0.025217,0.025266,0.025974,0.026185,0.026146,0.025964,0.025909,0.025918,0.025945,0.025983
6,0.018647,0.018672,0.019082,0.019161,0.019165,0.019075,0.019041,0.019043,0.019057,0.019079
7,-8.084e-06,-9.9461e-06,-8.2631e-06,-7.4963e-06,-7.8231e-06,-8.2926e-06,-8.3331e-06,-8.4092e-06,-8.3482e-06,-8.196e-06
