,0,1,2,3,4,5,6,7,8,9
0,7.0381,6.4325,6.6371,6.6483,6.7181,6.7469,6.7808,6.7498,6.7261,6.7048
1,-14.26,-13.676,-13.894,-13.908,-13.975,-14.005,-14.035,-14.006,-13.984,-13.963
2,-0.28119,-0.27518,-0.2739,-0.27114,-0.27558,-0.27438,-0.27808,-0.27619,-0.27498,-0.2741
3,-0.00010431,-0.00010325,-0.00010314,-0.00010166,-0.0001039,-0.00010272,-0.00010457,-0.00010392,-0.00010247,-0.00010282
4,-1.9844e-09,-1.6674e-09,-2.5192e-09,-1.8397e-09,-2.4499e-09,-2.5042e-09,-1.9761e-09,-1.759e-09,-3.4481e-09,-2.7203e-09
5,0.025864,0.026098,0.025968,0.025968,0.025976,0.025931,0.025946,0.025977,0.025926,0.025948
6,0.019053,0.019073,0.01909,0.019051,0.019058,0.019053,0.019055,0.019072,0.019043,0.019053
7,-8.9267e-06,-7.3241e-06,-8.3181e-06,-8.1712e-06,-7.709e-06,-8.1142e-06,-8.0426e-06,-7.9756e-06,-8.0855e-06,-7.9157e-06
