,0,1
0,25.342,24.991
1,-57.218,-56.912
2,-1.9798,-1.965
3,-0.011876,-0.01171
4,-0.00010706,-0.00010501
5,0.11639,0.11661
6,0.085334,0.08565
7,-5.1557e-05,-5.3651e-05
8,-4.1003e-07,-5.6983e-07
