1	-6.9452955
2	-8.7167565
2	-8.7167565
4	-8.4662875
6	-8.8368399
6	-8.8368399
8	-8.8560656
10	-8.8554637
16	-8.8395824
19	-8.8609147
22	-8.8623398
28	-8.8623245
28	-8.8623245
40	-8.8627322
40	-8.8627322
56	-8.8620404
56	-8.8620404
72	-8.8625048
73	-8.8629419
84	-8.8627556
104	-8.8628956
104	-8.8628956
112	-8.8629087
145	-8.8629958
145	-8.8629958
165	-8.8630064
165	-8.8630064
195	-8.8630015
231	-8.8629167
240	-8.8629038
240	-8.8629038
256	-8.8629786
328	-8.862951
328	-8.862951
328	-8.862951
408	-8.862906
413	-8.8629277
413	-8.8629277
440	-8.8629075
511	-8.8629147
511	-8.8629147
624	-8.862908
624	-8.862908
624	-8.862908
624	-8.862908
728	-8.8629089
728	-8.8629089
752	-8.862906
897	-8.8629046
897	-8.8629046
897	-8.8629046
1059	-8.8629061
1059	-8.8629061
1059	-8.8629061
1120	-8.8629099
1240	-8.8629068
1240	-8.8629068
1240	-8.8629068
1368	-8.8629097
1540	-8.8629076
1540	-8.8629076
1540	-8.8629076
1540	-8.8629076
1903	-8.8629089
1903	-8.8629089
1903	-8.8629089
1903	-8.8629089
1903	-8.8629089
2280	-8.8629092
2280	-8.8629092
2280	-8.8629092
2300	-8.8629084
2300	-8.8629084
2769	-8.8629082
2769	-8.8629082
2769	-8.8629082
2769	-8.8629082
3276	-8.8629086
3276	-8.8629086
3276	-8.8629086
3276	-8.8629086
3276	-8.8629086
3553	-8.8629095
3864	-8.8629085
3864	-8.8629085
3864	-8.8629085
3864	-8.8629085
