16	0.0207797666666667
8	0.04163110000000003
16	0.0207797666666667
16	0.0207797666666667
54	0.003588266666666673
54	0.003588266666666673
54	0.003588266666666673
128	0.0029227333333334826
64	0.0010760666666667085
128	0.0029227333333334826
125	0.0019332666666667109
125	0.0019332666666667109
250	0.0023720666666666723
432	0.00012573333333287806
216	0.0017641000000003793
432	0.00012573333333287806
432	0.00012573333333287806
343	0.001266066666666621
686	0.0016599333333338073
1024	0.00060926666666683
