,0,1,2,3,4,5,6,7,8,9
0,15.704,15.683,15.79,15.532,15.579,15.742,15.649,15.767,15.667,15.666
1,-30.013,-30.035,-30.128,-29.849,-29.893,-30.047,-29.965,-30.078,-29.986,-29.977
2,-0.72656,-0.73936,-0.74707,-0.74312,-0.74182,-0.75543,-0.74775,-0.75288,-0.74466,-0.75139
3,-0.0013412,-0.0013655,-0.0014146,-0.0013946,-0.0013842,-0.0014238,-0.001401,-0.0014088,-0.0013986,-0.0014048
4,-3.5292e-06,-3.5928e-06,-3.7383e-06,-3.656e-06,-3.6906e-06,-3.7594e-06,-3.7155e-06,-3.7253e-06,-3.6904e-06,-3.72e-06
5,0.050449,0.050547,0.051961,0.052384,0.052306,0.051942,0.051831,0.051851,0.051904,0.05198
6,0.037299,0.037348,0.03817,0.038328,0.038335,0.038154,0.038086,0.038091,0.038119,0.038163
7,-2.8421e-05,-3.2133e-05,-2.9138e-05,-2.7709e-05,-2.8271e-05,-2.9164e-05,-2.9185e-05,-2.9354e-05,-2.9259e-05,-2.8964e-05
8,-2.8296e-06,-2.2109e-06,-1.9734e-06,-1.7504e-06,-1.6448e-06,-1.8205e-06,-1.7843e-06,-1.795e-06,-1.8121e-06,-1.7729e-06
