1	0.31278269999999964
8	0.21123000000000003
27	0.11310880000000001
64	0.05354370000000008
125	0.042432100000000084
216	0.00800080000000003
343	0.015057999999999794
512	0.00397880000000006
729	0.0013985000000000802
1000	0.0025238999999999123
1331	0.004585099999999898
1728	0.0013963999999999643
2197	0.00039919999999993294
2744	0.0021716000000000513
3375	0.0008789000000000158
4096	0.0004840999999999873
4913	0.0003071000000001156
5832	0.0008061000000001428
6859	0.0004159000000001356
8000	0.000912299999999977
9261	0.00021389999999987808
10648	0.00012750000000005812
12167	3.090000000005588e-05
13824	0.0002572999999999048
15625	1.8999999999991246e-05
17576	0.00014929999999990784
19683	3.790000000014615e-05
21952	1.7900000000015126e-05
24389	8.980000000002875e-05
27000	2.2099999999802833e-05
29791	0.00011429999999990059
32768	2.4600000000152278e-05
35937	3.520000000012402e-05
39304	6.0200000000065756e-05
42875	0.00012029999999985108
46656	7.100000000015427e-05
50653	4.280000000012052e-05
54872	1.0000000000065512e-05
59319	5.310000000013915e-05
64000	2.6500000000151402e-05
68921	1.7900000000015126e-05
74088	2.080000000015403e-05
79507	4.4799999999955986e-05
85184	4.38000000002603e-05
91125	4.340000000002675e-05
97336	7.0999999999266095e-06
103823	1.2499999999970868e-05
110592	2.140000000006026e-05
117649	2.3300000000059384e-05
125000	1.9999999998354667e-06
132651	1.1199999999877974e-05
140608	2.8299999999870096e-05
148877	3.0999999999892225e-05
157464	1.8900000000154904e-05
166375	1.3099999999877099e-05
175616	2.7999999998584713e-06
185193	1.6999999998823512e-06
195112	1e-20
