,0,1,2,3,4,5,6,7,8,9
0,58.492,58.181,59.057,59.087,58.778,58.743,58.814,58.743,58.732,58.768
1,-58.232,-57.935,-58.791,-58.839,-58.54,-58.5,-58.569,-58.498,-58.488,-58.526
2,-2.2861,-2.2788,-2.3118,-2.2972,-2.286,-2.2895,-2.2925,-2.2929,-2.2914,-2.2891
3,-0.0038524,-0.0038858,-0.0038316,-0.0038688,-0.003815,-0.003824,-0.0038344,-0.0038633,-0.0038259,-0.0038269
4,-1.47e-06,-1.452e-06,-1.4423e-06,-1.4651e-06,-1.4437e-06,-1.4508e-06,-1.4561e-06,-1.4668e-06,-1.4455e-06,-1.4487e-06
5,-0.0018279,-0.0017919,-0.0017885,-0.0017693,-0.001751,-0.0017622,-0.0017681,-0.0017632,-0.0017593,-0.001762
6,-0.0013257,-0.001301,-0.0012963,-0.0012796,-0.0012663,-0.001275,-0.0012797,-0.001276,-0.0012728,-0.0012748
7,7.3545e-06,6.9131e-06,7.0102e-06,6.7944e-06,6.6589e-06,6.695e-06,6.7922e-06,6.7679e-06,6.709e-06,6.7029e-06
