1	2.467217999999999
8	0.08315499999999787
27	0.0023959999999974
64	0.0004160000000013042
125	0.0001870000000003813
216	3.200000000092018e-05
343	2.3000000002326715e-05
512	1.0000000010279564e-06
729	1.899999999821489e-05
1000	3.000000003083869e-06
1331	1.1999999998124622e-05
1728	4.9999999980343546e-06
2197	7.000000000090267e-06
2744	9.999999974752427e-07
3375	1.5000000001208491e-05
4096	1.100000000064938e-05
4913	1e-20
5832	5.000000001587068e-06
6859	2.9999999995311555e-06
8000	1.0000000010279564e-06
9261	5.000000001587068e-06
10648	1e-20
12167	1.0000000010279564e-06
13824	1.0000000010279564e-06
15625	1.0000000010279564e-06
17576	9.999999974752427e-07
19683	1.999999998503199e-06
21952	2.9999999995311555e-06
24389	1.0000000010279564e-06
27000	2.0000000020559128e-06
29791	2.0000000020559128e-06
32768	2.0000000020559128e-06
35937	1.0000000010279564e-06
39304	9.999999974752427e-07
42875	1.0000000010279564e-06
46656	9.999999974752427e-07
50653	2.0000000020559128e-06
54872	1.0000000010279564e-06
59319	1.0000000010279564e-06
64000	1.0000000010279564e-06
68921	2.0000000020559128e-06
74088	1e-20
79507	1e-20
85184	1.0000000010279564e-06
91125	1.0000000010279564e-06
97336	1.0000000010279564e-06
103823	1e-20
110592	1.0000000010279564e-06
117649	2.0000000020559128e-06
125000	1e-20
132651	1.0000000010279564e-06
140608	1.0000000010279564e-06
148877	1.0000000010279564e-06
157464	1.0000000010279564e-06
166375	2.0000000020559128e-06
175616	1e-20
185193	1.0000000010279564e-06
195112	1e-20
