,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,21.482,23.275,21.698,22.54,22.588,22.629,22.666,22.614,22.481,22.643,22.421,22.827,22.573,22.666,22.524,22.627,22.56,22.557,22.73,22.631
1,-21.917,-23.652,-22.16,-22.975,-23.034,-23.079,-23.105,-23.054,-22.929,-23.09,-22.874,-23.266,-23.026,-23.113,-22.976,-23.078,-23.009,-23.005,-23.177,-23.083
2,-0.54896,-0.63755,-0.56035,-0.58353,-0.5802,-0.57427,-0.58519,-0.58651,-0.57681,-0.57828,-0.57191,-0.58566,-0.57179,-0.57819,-0.57377,-0.57408,-0.5755,-0.57663,-0.57878,-0.57325
3,-0.0002831,-0.00032952,-0.00025589,-0.0002728,-0.00027429,-0.0002583,-0.0002762,-0.00027609,-0.00027302,-0.00026868,-0.00026201,-0.00027868,-0.00025728,-0.00026178,-0.00026688,-0.0002622,-0.00026514,-0.00026741,-0.00026833,-0.00026262
4,-6.8518e-09,-7.36e-09,-5.9466e-09,-7.1257e-09,-7.1087e-09,-6.5094e-09,-7.0535e-09,-7.0272e-09,-6.6863e-09,-6.5691e-09,-6.4697e-09,-7.0856e-09,-6.4094e-09,-6.5556e-09,-6.5422e-09,-6.6236e-09,-6.5799e-09,-6.5851e-09,-6.707e-09,-6.775e-09
5,-0.0010069,-0.00092672,-0.00089449,-0.00090825,-0.00087338,-0.00090626,-0.00090167,-0.00089682,-0.00089658,-0.00088797,-0.00089398,-0.00089355,-0.00089151,-0.00089639,-0.00089332,-0.00089396,-0.00089446,-0.00089206,-0.00089402,-0.00089343
6,-0.00072507,-0.00065953,-0.00063419,-0.00064788,-0.00061845,-0.00064595,-0.00064081,-0.00063732,-0.00063768,-0.00063017,-0.00063521,-0.00063463,-0.00063308,-0.00063716,-0.00063453,-0.00063524,-0.00063557,-0.00063355,-0.00063523,-0.00063453
7,5.086e-06,3.3967e-06,2.9783e-06,3.3076e-06,2.7582e-06,3.416e-06,3.2696e-06,3.2549e-06,3.2468e-06,3.0898e-06,3.1613e-06,3.1364e-06,3.138e-06,3.2176e-06,3.1616e-06,3.191e-06,3.1827e-06,3.1433e-06,3.1758e-06,3.1442e-06
