2	-6.007049
2	-6.007049
4	-6.0368015
4	-6.0368015
5	-6.0360825
5	-6.0360825
10	-6.036073
12	-6.0360405
15	-6.0362195
22	-6.03613
24	-6.0362395
30	-6.036176
30	-6.036176
40	-6.0361725
51	-6.0361795
51	-6.0361795
68	-6.036173
91	-6.0361735
91	-6.0361735
91	-6.0361735
126	-6.036174
132	-6.036174
144	-6.036175
169	-6.0361735
200	-6.0361735
204	-6.0361755
204	-6.0361755
280	-6.036174
280	-6.036174
290	-6.036174
350	-6.0361735
350	-6.0361735
374	-6.0361755
385	-6.036175
460	-6.036173
512	-6.0361745
512	-6.0361745
556	-6.0361735
650	-6.036174
650	-6.036174
650	-6.036174
882	-6.0361735
882	-6.0361735
882	-6.0361735
1015	-6.036175
1015	-6.036175
1015	-6.036175
1015	-6.036175
1225	-6.0361735
1225	-6.0361735
1488	-6.036174
1496	-6.0361745
1496	-6.0361745
1496	-6.0361745
1496	-6.0361745
1680	-6.036174
