2	-8.652482666666666
4	-8.977837
7	-8.939956666666667
10	-8.964030333333334
17	-8.933418
27	-8.940354666666666
31	-8.936180333333335
40	-8.939808333333334
62	-8.943885333333332
62	-8.943885333333332
93	-8.942486666666666
107	-8.942199666666667
119	-8.941859
184	-8.942968666666667
192	-8.942970666666666
229	-8.943055333333334
248	-8.943304333333334
303	-8.942870333333333
388	-8.943386666666667
414	-8.943538
436	-8.943402666666666
582	-8.943387333333334
680	-8.943333
704	-8.943599666666666
768	-8.943545333333333
768	-8.943545333333333
996	-8.943422333333332
