16	0.23619760000000012
128	0.007703100000000074
432	0.007160400000000067
1024	0.0010045000000000748
2000	0.0009595999999998384
3456	0.0006010000000000737
5488	0.0003781000000002699
8192	0.00043620000000021975
11664	0.00019820000000025928
16000	0.000126400000000082
21296	4.600000000021254e-06
27648	4.649999999983834e-05
35152	6.430000000001712e-05
43904	5.120000000014002e-05
54000	6.0999999997868315e-06
65536	4.4799999999955986e-05
78608	5.979999999983221e-05
93312	5.359999999976495e-05
109744	6.700000000137152e-06
128000	1e-20
148176	2.7799999999800207e-05
