4	0.7254166399999988
7	0.15582913999999803
13	0.1756586399999982
32	0.006017139999997312
32	0.006017139999997312
42	0.02360113999999669
62	0.030727139999999764
72	0.004991139999997785
72	0.004991139999997785
86	0.0016346399999989103
114	0.01249013999999704
192	0.002051360000002944
192	0.002051360000002944
219	0.0006221399999972732
273	0.0032446399999983555
273	0.0013846399999977166
300	0.0009976399999978014
333	0.0012891399999972464
399	0.0008666399999981422
532	7.563999999860016e-05
