,0,1
0,929.71,929.61
1,-952.12,-952.08
2,-36.506,-36.465
3,-0.78698,-0.78704
4,-0.009067,-0.0087391
5,2.6889,2.6836
6,0.047541,0.048645
7,0.02617,0.026324
8,-0.0004396,-0.00041572
9,0.00021684,0.00020931
10,-6.5265e-06,-3.1352e-07
11,2.655e-05,2.2753e-05
12,1.4156e-06,1.6009e-06
