,0,1
0,929.58,930.11
1,-952.05,-952.52
2,-36.462,-36.521
3,-0.78627,-0.78922
4,-0.0090186,-0.0090235
5,2.6827,2.6838
6,0.048797,0.049219
7,0.026316,0.026388
8,-0.00039883,-0.00039933
9,0.00019554,0.00019966
10,-5.5232e-07,5.8825e-07
11,2.3797e-05,2.222e-05
12,1.5664e-06,1.0879e-06
