22	0.014669399999999833
40	0.008819299999999863
73	0.005737799999999904
112	0.0023774999999996993
172	0.0004228999999997818
240	0.0003389999999998672
335	0.0003343000000000096
440	0.00011099999999997223
578	2.600000000185787e-06
728	1.700000000015578e-05
917	1.3400000000274304e-05
1120	1.1300000000158406e-05
1368	1.100000000020529e-05
1632	8.100000000066387e-06
1947	5.000000000254801e-06
2280	3.4000000002087916e-06
2670	2.700000000022129e-06
3080	1.7000000003264404e-06
3553	1.000000000139778e-06
4048	8.000000000230045e-07
