6	0.11174340000000038
10	0.02435749999999981
19	0.025868000000000002
28	0.006197599999999692
44	0.008641199999999571
60	0.0017999000000004095
85	0.0007018000000003077
110	0.0015503000000003375
146	0.0011964000000004305
182	0.00019159999999995847
231	0.00014989999999981407
280	0.00048439999999994043
344	0.0002645999999999482
408	7.41999999998022e-05
489	1.3600000000391077e-05
570	0.0001125000000001819
670	7.190000000001362e-05
770	4.490000000023642e-05
891	7.300000000043383e-06
1012	1.6899999999875348e-05
