2	-6.006333333333333
2	-6.006333333333333
3	-6.036122
3	-6.036122
4	-6.036160333333334
5	-6.036008333333334
7	-6.036096000000001
10	-6.036152
10	-6.036152
19	-6.036107666666666
19	-6.036107666666666
19	-6.036107666666666
30	-6.036186
31	-6.036158333333333
44	-6.036153
44	-6.036153
60	-6.036153666666666
62	-6.036158333333333
62	-6.036158333333333
62	-6.036158333333333
85	-6.036161
85	-6.036161
109	-6.0361606666666665
109	-6.0361606666666665
119	-6.0361563333333335
165	-6.036161333333333
165	-6.036161333333333
192	-6.0361563333333335
192	-6.0361563333333335
192	-6.0361563333333335
255	-6.036161
255	-6.036161
303	-6.036155999999999
303	-6.036155999999999
303	-6.036155999999999
362	-6.036158333333333
362	-6.036158333333333
436	-6.036155999999999
436	-6.036155999999999
436	-6.036155999999999
436	-6.036155999999999
544	-6.036161333333333
680	-6.036161333333333
680	-6.036161333333333
818	-6.036158
818	-6.036158
818	-6.036158
818	-6.036158
818	-6.036158
818	-6.036158
830	-6.036155666666667
