22	0.005796999999999386
40	0.007002300000000794
73	0.0005047999999998609
112	0.0018369000000006963
172	0.0006725999999996901
240	0.0013913000000007614
335	0.0004878000000001492
440	0.0008000000000008001
578	0.0009358000000005973
728	0.0005682000000000187
917	0.0009039000000008457
1120	0.0006683000000000661
1368	0.000835499999999989
1632	0.000752000000000308
1947	0.0007635000000005832
2280	0.0007838000000006673
2670	0.0007513000000001213
3080	0.0007767000000002966
3553	0.0007518000000006353
4048	0.0007697000000002063
