6	0.030921699999999497
10	0.01817539999999962
19	0.01511040000000019
28	0.006718500000000738
44	0.007361499999999133
60	0.00030509999999939197
85	0.0029962000000001154
110	0.0021476999999991975
146	0.0004719999999993618
182	0.0029410000000007486
231	0.00102240000000009
280	0.0003261999999999432
344	0.0010977000000007564
408	0.0013545000000005913
489	0.00018040000000052459
570	0.0005237000000004599
670	0.001239200000000551
770	0.0006496000000000279
891	0.00042420000000031877
1012	0.0008739000000002051
