22	0.0027084999999997805
40	0.0018875999999998783
73	7.860000000015077e-05
112	8.240000000014902e-05
172	1.0999999995320309e-06
240	1.920000000055211e-05
335	2.9999999995311555e-07
440	1.1299999999714316e-05
578	1.1999999998124622e-06
728	3.5000000000451337e-06
917	2.0000000056086265e-07
1120	1.7999999997186933e-06
1368	3.3000000003724494e-06
1632	2.400000000513103e-06
1947	1.7999999997186933e-06
2280	7.70000000027693e-06
2670	2.1000000005599873e-06
3080	9.300000000322939e-06
3553	1.1000000004202093e-06
4048	3.7999999999982492e-06
