2.4340234996709786	0.08606276200000096
3.6510352495064677	0.03143876200000051
10.953105748519404	0.02737523800000119
14.604140998025871	0.045055237999999775
29.208281996051742	0.0044427620000000445
36.510352495064673	0.0006832380000005855
45.637940618830847	0.004749237999998712
87.624845988155229	0.0012952380000008645
149.08393935484742	0.0015347619999985795
233.66625596841394	0.0015772379999994257
219.06211497038805	0.0010872380000002124
295.73385521002388	0.0005527620000016498
328.59317245558208	0.0009947620000012591
365.10352495064677	0.0008227620000020863
