2	0.6883371110999992
2	0.6883371110999992
4	0.14616861109999846
5	0.008091111099998827
5	0.008091111099998827
7	0.02972161109999938
10	0.006862111099998458
15	0.007463611099998602
16	0.01292611109999875
22	0.0010951110999997127
40	0.00017561109999952862
51	0.00019611109999928544
51	0.00019611109999928544
68	0.0005926111000000844
91	0.00027461110000004396
91	0.00027461110000004396
126	0.00012561109999964515
126	0.00012561109999964515
144	1.911109999852556e-05
144	1.911109999852556e-05
204	2.411110000011263e-05
204	2.411110000011263e-05
228	3.5388900000654644e-05
280	0.00010588890000029494
290	3.0388900000843933e-05
350	2.68889000007988e-05
350	2.68889000007988e-05
374	2.5611099999878206e-05
385	2.1111099998805116e-05
512	2.1111099998805116e-05
512	2.1111099998805116e-05
627	1.911109999852556e-05
946	1.961109999903954e-05
1015	2.1111099998805116e-05
1015	2.1111099998805116e-05
1015	2.1111099998805116e-05
1225	1.911109999852556e-05
1225	1.911109999852556e-05
1488	2.2611099998570694e-05
1496	2.0611100000067495e-05
1496	2.0611100000067495e-05
1496	2.0611100000067495e-05
1680	2.1611099999319094e-05
2080	1.811109999927396e-05
2080	1.811109999927396e-05
2080	1.811109999927396e-05
2109	2.1111099998805116e-05
2109	2.1111099998805116e-05
2109	2.1111099998805116e-05
