1	-9.10965275
1	-9.10965275
2	-8.8489315
3	-8.855517
5	-8.89152725
8	-8.86610175
12	-8.85793575
16	-8.86388675
19	-8.86000225
22	-8.8628375
33	-8.8648005
36	-8.86294325
48	-8.86260075
62	-8.86258925
68	-8.862829
84	-8.8625365
96	-8.8627285
114	-8.86293925
135	-8.862732
155	-8.862906
176	-8.86285975
189	-8.86286975
272	-8.8629085
272	-8.8629085
272	-8.8629085
324	-8.862907
345	-8.86288725
399	-8.86290925
450	-8.86292125
483	-8.86293525
522	-8.862906
588	-8.862934
638	-8.862912
702	-8.8629065
736	-8.862921
800	-8.862916
875	-8.8629145
900	-8.8629115
1044	-8.862909
1080	-8.862911
