2	-8.127502999999999
2	-8.127502999999999
3	-8.834966
3	-8.834966
5	-8.794454333333332
7	-8.856001000000001
7	-8.856001000000001
10	-8.862249666666667
10	-8.862249666666667
19	-8.862356666666667
19	-8.862356666666667
30	-8.859842
31	-8.862988
44	-8.862734666666666
44	-8.862734666666666
60	-8.862935
62	-8.862945333333334
62	-8.862945333333334
78	-8.862885333333333
85	-8.862919333333332
109	-8.862925666666667
109	-8.862925666666667
109	-8.862925666666667
165	-8.863072666666666
165	-8.863072666666666
192	-8.862926333333332
192	-8.862926333333332
192	-8.862926333333332
255	-8.863007666666666
255	-8.863007666666666
303	-8.862928333333334
303	-8.862928333333334
303	-8.862928333333334
362	-8.862926
362	-8.862926
436	-8.862927666666666
436	-8.862927666666666
436	-8.862927666666666
544	-8.862932333333333
544	-8.862932333333333
680	-8.862924999999999
632	-8.862927666666666
818	-8.862927
818	-8.862927
818	-8.862927
818	-8.862927
818	-8.862927
830	-8.862928333333334
1175	-8.862927
1175	-8.862927
1175	-8.862927
1410	-8.862928
1410	-8.862928
1410	-8.862928
1410	-8.862928
1410	-8.862928
1410	-8.862928
1410	-8.862928
