1	1.917624611099999
2	0.14616361109999865
2	0.14616361109999865
4	0.39663261109999937
6	0.026080211100000028
6	0.026080211100000028
8	0.0068545110999984615
10	0.007456411099999727
16	0.023337711099999936
19	0.002005411099998966
22	0.000580311099998454
28	0.0005956110999996156
28	0.0005956110999996156
40	0.00018791109999938271
40	0.00018791109999938271
56	0.0008797110999996249
56	0.0008797110999996249
72	0.00041531109999937144
73	2.1788899999819478e-05
84	0.000164511099999487
104	2.4511099999457997e-05
104	2.4511099999457997e-05
145	7.568890000086981e-05
145	7.568890000086981e-05
165	8.628890000039746e-05
165	8.628890000039746e-05
195	8.1388899999979e-05
256	5.8488900000597255e-05
328	3.088890000135791e-05
328	3.088890000135791e-05
328	3.088890000135791e-05
