2	-8.7453596
5	-8.9778043
8	-8.8412211
14	-8.9808508
20	-8.8746042
26	-8.9220776
35	-8.8609906
44	-8.9381634
56	-8.9353751
68	-8.9498739
84	-8.8704014
100	-8.9311366
120	-8.8945098
161	-8.8112028
190	-8.9281589
240	-8.7752204
250	-8.8943694
328	-8.7976613
322	-8.9024452
406	-8.8657323
