1	0.11865104362222256
2	0.1449006230444443
4	0.04429117859999998
6	0.00798437695555565
9	0.0063134880666670945
12	0.0022452658444449547
12	0.0022452658444449547
18	0.004236488066666322
30	0.0004462897111112696
35	0.0067475991777778965
44	0.00011240082222219172
60	0.004143623044444489
69	0.0027470436222221117
81	0.00028362304444451425
88	0.0011168214000001342
100	0.0006635991777783623
117	0.0012029563777780083
157	0.0004185991777778675
168	0.001200289711110969
192	0.00015651193333310331
216	0.0007916230444440231
250	4.359917777785327e-05
266	0.0007937341555552813
300	0.00022551193333342212
327	0.0003880436222218897
380	0.00018626584444447758
414	7.662304444444601e-05
467	0.00032615473333308387
545	0.0001581547333331379
572	7.128971111125537e-05
612	3.7821399999860006e-05
702	0.00017906748888840696
804	0.00043159917777835233
860	9.851193333343389e-05
1067	8.426584444487517e-05
1146	5.762304444445476e-05
1146	5.762304444445476e-05
1176	6.628971111144466e-05
1285	6.228971111132964e-05
1482	0.00014515473333398532
1542	0.00019671028888845754
1696	3.662304444462805e-05
1872	6.137695555574751e-05
1962	6.993251111131471e-05
2082	9.626584444433206e-05
2218	3.637695555580578e-05
2218	3.637695555580578e-05
2808	7.051193333307282e-05
3845	4.4511933333435394e-05
4017	5.373415555487426e-05
4308	3.873415555588622e-05
