2.422378658180564	0.0008783000000001095
6.78266024290558	0.00734799999999991
12.596369022538934	9.90999999999076e-05
21.801407923625078	0.0018469000000003177
33.913301214527898	0.0002914000000004968
50.385476090155734	0.00025949999999985707
71.217932550508593	0.00017140000000015476
96.895146327222562	0.00024610000000047094
128.870544615206	0.00014650000000004937
168.11307887773114	0.00032740000000019975
213.16932191988965	0.0003002000000003058
266.46165239986203	0.00014890000000011838
327.02111885437614	9.469999999955903e-05
397.2700999416125	2.089999999999037e-05
476.724119929935	7.229999999980308e-05
287.77858459185103	0.00031190000000025364
664.70070380474681	9.449999999988634e-05
775.1611706177805	2.5999999999637424e-05
897.7335307217171	4.4200000000049755e-05
1032.9022598481924	2.8900000000220416e-05
