,0,1,2,3,4,5,6
0,94.23,92.155,92.312,91.744,91.681,91.929,91.874
1,-93.352,-91.442,-91.523,-91.031,-90.953,-91.178,-91.131
2,-3.978,-3.7659,-3.854,-3.7763,-3.7911,-3.8141,-3.8065
3,-0.014195,-0.01325,-0.013707,-0.013488,-0.013491,-0.013532,-0.013553
4,-3.7249e-05,-3.3627e-05,-3.4645e-05,-3.4198e-05,-3.4223e-05,-3.4348e-05,-3.42e-05
5,-0.0025869,-0.0025701,-0.0026059,-0.0025829,-0.0025902,-0.0025924,-0.0025895
6,-0.0019827,-0.0019664,-0.0019932,-0.0019762,-0.0019808,-0.0019823,-0.0019798
7,1.2628e-05,1.1635e-05,1.2441e-05,1.2173e-05,1.21e-05,1.2153e-05,1.2055e-05
8,-6.3788e-06,-6.4003e-06,-6.3948e-06,-6.3841e-06,-6.4094e-06,-6.4147e-06,-6.4238e-06
