,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,22.719,22.186,22.167,22.691,22.917,22.575,22.679,22.799,23.007,22.782,22.628,22.492,22.632,22.728,22.567,22.629,22.623,22.649,22.58,22.61
1,-23.16,-22.67,-22.62,-23.139,-23.358,-23.027,-23.129,-23.243,-23.443,-23.226,-23.079,-22.948,-23.079,-23.17,-23.02,-23.075,-23.072,-23.098,-23.032,-23.061
2,-0.59637,-0.54082,-0.56798,-0.57342,-0.58363,-0.57292,-0.57644,-0.58179,-0.59038,-0.58159,-0.57469,-0.56924,-0.57785,-0.58392,-0.57243,-0.57914,-0.57595,-0.57619,-0.57286,-0.57427
3,-0.00026342,-0.00023604,-0.00025393,-0.0002552,-0.00026934,-0.00027176,-0.00026766,-0.0002645,-0.00027787,-0.00026743,-0.00026628,-0.00025949,-0.00026675,-0.00027275,-0.00026109,-0.0002699,-0.00026533,-0.00026502,-0.00026345,-0.00026213
4,-6.3741e-09,-5.9345e-09,-6.0365e-09,-6.3803e-09,-6.923e-09,-6.6495e-09,-6.8867e-09,-6.6151e-09,-7.0705e-09,-6.8052e-09,-6.5566e-09,-6.4971e-09,-6.6187e-09,-6.7681e-09,-6.4808e-09,-6.6698e-09,-6.6556e-09,-6.5585e-09,-6.4897e-09,-6.5799e-09
5,-0.00088763,-0.00087801,-0.00087269,-0.00088128,-0.0008877,-0.00089026,-0.00089299,-0.00089256,-0.00088645,-0.00088543,-0.00088527,-0.00088725,-0.00088776,-0.00088865,-0.00088876,-0.00088856,-0.00088788,-0.00088752,-0.00088748,-0.00088768
6,-0.00064264,-0.00063625,-0.0006331,-0.00063825,-0.00064227,-0.00064475,-0.00064761,-0.00064689,-0.00064251,-0.00064164,-0.00064159,-0.00064323,-0.00064337,-0.00064392,-0.00064403,-0.00064381,-0.00064333,-0.00064312,-0.00064313,-0.00064323
7,4.429e-06,4.4975e-06,4.4627e-06,4.2521e-06,4.2649e-06,4.4315e-06,4.5654e-06,4.5252e-06,4.4429e-06,4.4064e-06,4.4017e-06,4.4427e-06,4.4375e-06,4.4427e-06,4.4444e-06,4.4361e-06,4.4291e-06,4.4292e-06,4.4304e-06,4.4284e-06
