,0,1,2,3,4,5,6,7,8,9
0,119.61,121.22,121.35,120.98,121.21,121.07,121.33,121.08,121.23,121.16
1,-118.75,-120.24,-120.41,-120.02,-120.23,-120.1,-120.34,-120.13,-120.25,-120.19
2,-4.8911,-5.037,-5.0174,-5.0382,-5.0537,-5.0522,-5.0641,-5.0326,-5.0563,-5.0418
3,-0.025045,-0.026075,-0.026013,-0.026227,-0.026299,-0.026292,-0.026307,-0.026164,-0.026326,-0.026204
4,-0.00010677,-0.00011084,-0.00011027,-0.00011055,-0.00011054,-0.0001106,-0.0001108,-0.00011013,-0.00011038,-0.00011022
5,-0.003611,-0.0034724,-0.003531,-0.0034959,-0.0034556,-0.0034685,-0.0034902,-0.0034809,-0.0034725,-0.0034761
6,-0.0027202,-0.0026195,-0.0026634,-0.0026348,-0.0026049,-0.0026168,-0.0026308,-0.0026252,-0.0026171,-0.0026221
7,1.2869e-05,1.2371e-05,1.2856e-05,1.273e-05,1.2791e-05,1.2934e-05,1.2638e-05,1.2851e-05,1.2574e-05,1.2869e-05
8,-7.5842e-06,-7.1708e-06,-7.3795e-06,-7.31e-06,-7.2509e-06,-7.2211e-06,-7.317e-06,-7.2722e-06,-7.3107e-06,-7.2483e-06
