,0,1,2,3,4,5,6,7,8,9
0,121.16,120.46,120.75,120.86,120.98,121.2,121.09,121.19,121.11,121.16
1,-120.13,-119.55,-119.83,-119.94,-120.01,-120.23,-120.14,-120.23,-120.15,-120.19
2,-5.1058,-4.9853,-4.9898,-4.9951,-5.0391,-5.0379,-5.0329,-5.0424,-5.0404,-5.0406
3,-0.026671,-0.025674,-0.025888,-0.02593,-0.02626,-0.026199,-0.026171,-0.026232,-0.026243,-0.026192
4,-0.00011218,-0.00010867,-0.00010924,-0.00010889,-0.00011023,-0.0001102,-0.00010999,-0.0001102,-0.00011019,-0.00011004
5,-0.0034435,-0.0034761,-0.0034884,-0.0034901,-0.0034691,-0.0034764,-0.0034817,-0.0034805,-0.003477,-0.003478
6,-0.002589,-0.0026175,-0.0026272,-0.0026297,-0.0026149,-0.0026199,-0.0026242,-0.0026234,-0.0026212,-0.0026216
7,1.3111e-05,1.226e-05,1.2626e-05,1.2616e-05,1.2602e-05,1.2528e-05,1.2692e-05,1.2652e-05,1.2667e-05,1.2628e-05
8,-7.2761e-06,-7.3801e-06,-7.3192e-06,-7.3368e-06,-7.3074e-06,-7.3176e-06,-7.3025e-06,-7.3026e-06,-7.2924e-06,-7.3018e-06
