15	0.09701386666666689
15	0.09701386666666689
15	0.09701386666666689
18	0.06557731111111131
40	0.010231911111110659
90	0.001379800000000042
75	0.0005952444444448091
165	0.0005889111111105905
165	0.0005889111111105905
165	0.0005889111111105905
273	0.0015026888888889367
595	0.018663533333333593
904	0.018122533333333468
2048	0.01791464444444424
2048	0.01791464444444424
288	0.001143799999999917
1305	0.017793866666667046
855	0.02624008888888918
4000	0.0176357555555553
4000	0.0176357555555553
