1	0.009771258300000696
1	0.009771258300000696
2	0.0005152583000000988
2	0.0005152583000000988
4	6.72583000005389e-05
4	6.72583000005389e-05
9	5.0491699999710704e-05
9	5.0491699999710704e-05
9	5.0491699999710704e-05
21	0.00011200830000035467
39	4.800830000029066e-05
48	4.650830000052508e-05
50	4.900830000043044e-05
63	4.800830000029066e-05
70	4.650830000052508e-05
80	4.650830000052508e-05
87	4.800830000029066e-05
108	4.775830000003367e-05
112	4.775830000003367e-05
126	4.750830000066486e-05
150	4.775830000003367e-05
150	4.775830000003367e-05
175	4.750830000066486e-05
184	4.775830000003367e-05
198	4.750830000066486e-05
234	4.750830000066486e-05
250	4.750830000066486e-05
273	4.750830000066486e-05
294	4.775830000003367e-05
318	4.775830000003367e-05
335	4.750830000066486e-05
376	4.750830000066486e-05
403	4.775830000003367e-05
432	4.750830000066486e-05
472	4.775830000003367e-05
504	4.750830000066486e-05
546	4.750830000066486e-05
552	4.750830000066486e-05
593	4.750830000066486e-05
665	4.750830000066486e-05
686	4.750830000066486e-05
729	4.775830000003367e-05
787	4.750830000066486e-05
790	4.775830000003367e-05
834	4.775830000003367e-05
