2	0.5833730752857136
2	0.04519121042856966
4	0.014423075285712628
6	0.0228326389999971
10	0.03199978185713803
14	0.00520307528571351
21	0.017131210428569688
30	0.0006430752857156108
40	0.004903075285717762
53	0.0007169247142826407
66	0.0008683532857105547
85	0.0017859324285716127
102	0.0009902181428600443
129	0.00032692471428319436
157	0.0013130752857151151
184	0.00022263900000041303
260	0.0004373610000030226
301	5.263899999974342e-05
345	0.000194067571428036
424	0.0003987895714310241
476	0.00013878957143020898
536	4.2639000000121996e-05
616	0.00022978185713995458
676	0.00011263899999747196
760	0.000216924714283806
836	9.549614285830899e-05
948	7.263899999543355e-05
1024	7.692471428555336e-05
1152	0.0001140675714275119
1256	4.835328571317632e-05
1380	3.3075285713835e-05
1628	9.593242857519613e-05
1952	7.164671428583347e-05
2076	4.307528571700914e-05
2616	5.307528571663056e-05
3457	3.5932428573914876e-05
