,0,1
0,194.84,193.59
1,-253.47,-252.47
2,-32.802,-32.55
3,-1.4289,-1.4101
4,-0.014872,-0.014668
5,11.773,11.775
6,0.50936,0.49732
7,0.095582,0.091654
8,0.0028477,0.0046583
9,0.0004753,0.00029245
10,0.00076492,0.00085541
11,0.00018387,7.5429e-05
12,7.573e-05,0.00011416
13,3.1651e-05,1.1148e-05
14,4.6217e-06,4.8956e-06
